,class,label,index
4302,3,19,24738
4303,3,19,25309
4304,3,19,25370
4305,3,19,25455
4306,3,19,26101
4307,3,19,26457
4308,3,19,26963
4309,3,19,27148
4310,3,19,27355
4311,3,19,27372
4312,3,19,27509
4313,3,19,27721
4314,3,19,28189
4315,3,19,28335
4316,3,19,28582
4317,3,19,28599
4318,3,19,29062
4319,3,19,29210
4320,3,19,29348
4321,3,19,29435
4322,3,19,29624
4323,3,19,29777
4324,3,19,29950
4325,3,19,29973
4326,3,19,30016
4327,3,19,30052
4328,3,19,30391
4329,3,19,30461
4330,3,19,30732
4331,3,19,31082
4332,3,19,31356
4333,3,19,31427
4334,3,19,31564
4335,3,19,31712
4336,3,19,31903
4337,3,19,32356
4338,3,19,32438
4339,3,19,32667
4340,3,19,32728
4341,3,19,32956
4342,3,19,33537
4343,3,19,33874
4344,3,19,34234
4345,3,19,34418
4346,3,19,34533
4347,3,19,34715
4348,3,19,34734
4349,3,19,34909
4350,3,19,35286
4351,3,19,35498
4352,3,19,35744
4353,3,19,35802
4354,3,19,35829
4355,3,19,36668
4356,3,19,36680
4357,3,19,36744
4358,3,19,36955
4359,3,19,37071
4360,3,19,37281
4361,3,19,37300
4362,3,19,37314
4363,3,19,37482
4364,3,19,37858
4365,3,19,37880
4366,3,19,37911
4367,3,19,38195
4368,3,19,38219
4369,3,19,38382
4370,3,19,38637
4371,3,19,38639
4372,3,19,38657
4373,3,19,38781
4374,3,19,38810
4375,3,19,38829
4376,3,19,39005
4377,3,19,39204
4378,3,19,40072
4379,3,19,40151
4380,3,19,40941
4381,3,19,41104
4382,3,19,41143
4383,3,19,41173
4384,3,19,41194
4385,3,19,41356
4386,3,19,41744
4387,3,19,41796
4388,3,19,41925
4389,3,19,42125
4390,3,19,42321
4391,3,19,42362
4392,3,19,42466
4393,3,19,42638
4394,3,19,42697
4395,3,19,42809
4396,3,19,42914
4397,3,19,43411
4398,3,19,43631
4399,3,19,44030
4400,3,19,44227
4401,3,19,44537
4402,3,19,44756
4403,3,19,45291
4404,3,19,45443
4405,3,19,45560
4406,3,19,45563
4407,3,19,45862
4408,3,19,45868
4409,3,19,45999
4410,3,19,46061
4411,3,19,46382
4412,3,19,46453
4413,3,19,46568
4414,3,19,46643
4415,3,19,46929
4416,3,19,47106
4417,3,19,47169
4418,3,19,47642
4419,3,19,47749
4420,3,19,48015
4421,3,19,48195
4422,3,19,48681
4423,3,19,48710
4424,3,19,48871
4425,3,19,48893
4426,3,19,48937
4427,3,19,49837
4428,3,19,50254
4429,3,19,50325
4430,3,19,50491
4431,3,19,50664
4432,3,19,51230
4433,3,19,51336
4434,3,19,51600
4435,3,19,52317
4436,3,19,52686
4437,3,19,53516
4438,3,19,53543
4439,3,19,54062
4440,3,19,54276
4441,3,19,54671
4442,3,19,54817
4443,3,19,55408
4444,3,19,55520
4445,3,19,55865
4446,3,19,56062
4447,3,19,56083
4448,3,19,56349
4449,3,19,56398
4450,3,19,56685
4451,3,19,56755
4452,3,19,56992
4453,3,19,56996
4454,3,19,57018
4455,3,19,57019
4456,3,19,57042
4457,3,19,57353
4458,3,19,57395
4459,3,19,57433
4460,3,19,57904
4461,3,19,58096
4462,3,19,58105
4463,3,19,58250
4464,3,19,58357
4465,3,19,58368
4466,3,19,58450
4467,3,19,58502
4468,3,19,58503
4469,3,19,58950
4470,3,19,59019
4471,3,19,59193
4472,3,19,59588
4473,3,19,59727
4474,3,20,204
4475,3,20,261
4476,3,20,536
4477,3,20,571
4478,3,20,595
4479,3,20,1077
4480,3,20,1483
4481,3,20,2217
4482,3,20,2543
4483,3,20,2645
4484,3,20,3311
4485,3,20,3696
4486,3,20,5275
4487,3,20,5381
4488,3,20,5537
4489,3,20,6337
4490,3,20,6855
4491,3,20,6947
4492,3,20,7999
4493,3,20,8881
4494,3,20,9165
4495,3,20,9847
4496,3,20,10032
4497,3,20,10078
4498,3,20,10149
4499,3,20,10294
4500,3,20,12744
4501,3,20,12998
4502,3,20,13450
4503,3,20,13768
4504,3,20,13928
4505,3,20,14312
4506,3,20,14789
4507,3,20,15211
4508,3,20,15468
4509,3,20,15567
4510,3,20,15595
4511,3,20,16096
4512,3,20,16424
4513,3,20,16789
4514,3,20,16799
4515,3,20,17606
4516,3,20,17805
4517,3,20,17954
4518,3,20,18096
4519,3,20,18202
4520,3,20,18538
4521,3,20,18681
4522,3,20,19021
4523,3,20,19241
4524,3,20,19486
4525,3,20,19583
4526,3,20,19886
4527,3,20,19989
4528,3,20,20632
4529,3,20,20661
4530,3,20,20951
4531,3,20,21033
4532,3,20,21399
4533,3,20,21452
4534,3,20,21607
4535,3,20,21657
4536,3,20,21871
4537,3,20,22187
4538,3,20,22289
4539,3,20,22294
4540,3,20,22779
4541,3,20,23631
4542,3,20,24368
4543,3,20,24520
4544,3,20,24833
4545,3,20,25119
4546,3,20,25128
4547,3,20,25288
4548,3,20,26210
4549,3,20,26235
4550,3,20,26418
4551,3,20,26638
4552,3,20,27136
4553,3,20,27562
4554,3,20,27990
4555,3,20,28465
4556,3,20,28565
4557,3,20,28622
4558,3,20,28627
4559,3,20,28809
4560,3,20,29211
4561,3,20,29337
4562,3,20,29567
4563,3,20,29857
4564,3,20,30334
4565,3,20,30427
4566,3,20,30652
4567,3,20,30759
4568,3,20,31163
4569,3,20,32675
4570,3,20,33445
4571,3,20,33724
4572,3,20,34054
4573,3,20,34508
4574,3,20,34965
4575,3,20,35179
4576,3,20,35298
4577,3,20,35505
4578,3,20,35737
4579,3,20,35869
4580,3,20,36202
4581,3,20,36715
4582,3,20,36773
4583,3,20,37534
4584,3,20,37904
4585,3,20,38066
4586,3,20,38907
4587,3,20,38944
4588,3,20,39172
4589,3,20,41010
4590,3,20,41216
4591,3,20,41476
4592,3,20,42228
4593,3,20,42257
4594,3,20,42494
4595,3,20,43084
4596,3,20,43940
4597,3,20,44120
4598,3,20,44522
4599,3,20,45114
4600,3,20,46303
4601,3,20,46386
4602,3,20,46484
4603,3,20,47171
4604,3,20,47433
4605,3,20,48080
4606,3,20,48491
4607,3,20,48728
4608,3,20,49012
4609,3,20,49263
4610,3,20,49404
4611,3,20,49503
4612,3,20,49548
4613,3,20,49658
4614,3,20,50187
4615,3,20,50244
4616,3,20,51022
4617,3,20,51238
4618,3,20,51375
4619,3,20,51457
4620,3,20,51666
4621,3,20,51705
4622,3,20,51906
4623,3,20,52082
4624,3,20,52276
4625,3,20,52294
4626,3,20,52338
4627,3,20,52571
4628,3,20,53193
4629,3,20,53401
4630,3,20,54427
4631,3,20,54681
4632,3,20,54829
4633,3,20,55261
4634,3,20,55705
4635,3,20,56435
4636,3,20,56522
4637,3,20,56963
4638,3,20,57049
4639,3,20,57269
4640,3,20,57751
4641,3,20,58375
4642,3,20,58889
4643,3,20,59425
4644,3,20,59486
4645,3,20,59842
4646,3,21,3
4647,3,21,626
4648,3,21,756
4649,3,21,824
4650,3,21,1011
4651,3,21,1549
4652,3,21,1945
4653,3,21,2480
4654,3,21,2966
4655,3,21,3120
4656,3,21,3734
4657,3,21,3737
4658,3,21,3870
4659,3,21,4144
4660,3,21,4165
4661,3,21,4188
4662,3,21,4733
4663,3,21,4740
4664,3,21,5008
4665,3,21,5017
4666,3,21,5531
4667,3,21,5950
4668,3,21,6068
4669,3,21,6364
4670,3,21,6537
4671,3,21,6743
4672,3,21,6805
4673,3,21,6967
4674,3,21,7270
4675,3,21,7538
4676,3,21,7669
4677,3,21,8562
4678,3,21,8711
4679,3,21,8967
4680,3,21,9357
4681,3,21,9421
4682,3,21,9423
4683,3,21,9857
4684,3,21,9937
4685,3,21,9985
4686,3,21,10125
4687,3,21,10910
4688,3,21,11350
4689,3,21,11454
4690,3,21,13477
4691,3,21,13539
4692,3,21,13741
4693,3,21,13864
4694,3,21,14768
4695,3,21,14769
4696,3,21,14830
4697,3,21,15219
4698,3,21,15572
4699,3,21,15631
4700,3,21,15819
4701,3,21,16141
4702,3,21,16228
4703,3,21,16409
4704,3,21,16470
4705,3,21,16567
4706,3,21,16739
4707,3,21,16859
4708,3,21,16898
4709,3,21,16961
4710,3,21,17332
4711,3,21,17371
4712,3,21,17536
4713,3,21,17821
4714,3,21,18286
4715,3,21,18380
4716,3,21,18484
4717,3,21,18884
4718,3,21,18896
4719,3,21,18932
4720,3,21,19074
4721,3,21,19113
4722,3,21,19371
4723,3,21,19520
4724,3,21,19641
4725,3,21,19920
4726,3,21,19977
4727,3,21,20623
4728,3,21,21232
4729,3,21,22033
4730,3,21,22338
4731,3,21,22618
4732,3,21,23174
4733,3,21,23768
4734,3,21,23906
4735,3,21,23934
4736,3,21,24009
4737,3,21,24589
4738,3,21,24708
4739,3,21,24727
4740,3,21,24939
4741,3,21,25172
4742,3,21,25230
4743,3,21,26018
4744,3,21,26250
4745,3,21,26731
4746,3,21,27203
4747,3,21,27546
4748,3,21,27793
4749,3,21,27980
4750,3,21,28006
4751,3,21,28072
4752,3,21,28170
4753,3,21,28269
4754,3,21,28485
4755,3,21,28626
4756,3,21,29072
4757,3,21,29693
4758,3,21,29908
4759,3,21,29959
4760,3,21,30013
4761,3,21,30559
4762,3,21,31001
4763,3,21,31104
4764,3,21,31682
4765,3,21,31700
4766,3,21,31898
4767,3,21,32205
4768,3,21,32472
4769,3,21,32711
4770,3,21,33056
4771,3,21,33367
4772,3,21,33641
4773,3,21,34289
4774,3,21,34423
4775,3,21,34650
4776,3,21,35330
4777,3,21,35563
4778,3,21,35740
4779,3,21,35752
4780,3,21,35894
4781,3,21,35990
4782,3,21,36459
4783,3,21,36646
4784,3,21,37014
4785,3,21,37091
4786,3,21,37099
4787,3,21,37324
4788,3,21,37458
4789,3,21,37931
4790,3,21,38065
4791,3,21,38378
4792,3,21,38537
4793,3,21,38817
4794,3,21,38832
4795,3,21,39252
4796,3,21,39969
4797,3,21,40932
4798,3,21,41000
4799,3,21,41877
4800,3,21,42103
4801,3,21,42199
4802,3,21,42260
4803,3,21,42277
4804,3,21,42732
4805,3,21,42747
4806,3,21,43404
4807,3,21,43701
4808,3,21,44038
4809,3,21,44092
4810,3,21,44456
4811,3,21,46433
4812,3,21,46578
4813,3,21,46807
4814,3,21,46953
4815,3,21,47111
4816,3,21,47128
4817,3,21,48255
4818,3,21,48724
4819,3,21,49051
4820,3,21,49214
4821,3,21,49565
4822,3,21,49795
4823,3,21,50020
4824,3,21,50133
4825,3,21,50458
4826,3,21,51408
4827,3,21,51432
4828,3,21,51707
4829,3,21,51882
4830,3,21,52350
4831,3,21,52750
4832,3,21,52817
4833,3,21,53067
4834,3,21,53135
4835,3,21,53161
4836,3,21,53358
4837,3,21,53499
4838,3,21,53565
4839,3,21,54228
4840,3,21,54460
4841,3,21,54540
4842,3,21,54841
4843,3,21,54863
4844,3,21,54951
4845,3,21,55065
4846,3,21,55066
4847,3,21,55374
4848,3,21,55659
4849,3,21,55820
4850,3,21,56000
4851,3,21,56277
4852,3,21,56874
4853,3,21,57101
4854,3,21,57179
4855,3,21,57309
4856,3,21,57589
4857,3,21,57600
4858,3,21,57725
4859,3,21,57839
4860,3,21,58094
4861,3,21,58223
4862,3,21,58334
4863,3,21,58650
4864,3,21,58690
4865,3,21,59089
4866,3,21,59370
4867,3,21,59407
4868,3,21,59869
4869,3,22,58
4870,3,22,439
4871,3,22,496
4872,3,22,802
4873,3,22,961
4874,3,22,1039
4875,3,22,1049
4876,3,22,1280
4877,3,22,1356
4878,3,22,1506
4879,3,22,1511
4880,3,22,1654
4881,3,22,1948
4882,3,22,1983
4883,3,22,2103
4884,3,22,2104
4885,3,22,2216
4886,3,22,2295
4887,3,22,2360
4888,3,22,2444
4889,3,22,2596
4890,3,22,2603
4891,3,22,2728
4892,3,22,2891
4893,3,22,2927
4894,3,22,3173
4895,3,22,3229
4896,3,22,3450
4897,3,22,3565
4898,3,22,3568
4899,3,22,3678
4900,3,22,3949
4901,3,22,3969
4902,3,22,3982
4903,3,22,4002
4904,3,22,4116
4905,3,22,4202
4906,3,22,4438
4907,3,22,4481
4908,3,22,4730
4909,3,22,4833
4910,3,22,4845
4911,3,22,4867
4912,3,22,4909
4913,3,22,4978
4914,3,22,5014
4915,3,22,5210
4916,3,22,5395
4917,3,22,5448
4918,3,22,5484
4919,3,22,5769
4920,3,22,5868
4921,3,22,5877
4922,3,22,6108
4923,3,22,6189
4924,3,22,6312
4925,3,22,6363
4926,3,22,6413
4927,3,22,7105
4928,3,22,7159
4929,3,22,7239
4930,3,22,7241
4931,3,22,7333
4932,3,22,7515
4933,3,22,7563
4934,3,22,7617
4935,3,22,7916
4936,3,22,8042
4937,3,22,8122
4938,3,22,8433
4939,3,22,8685
4940,3,22,8817
4941,3,22,8939
4942,3,22,9513
4943,3,22,9559
4944,3,22,9680
4945,3,22,9722
4946,3,22,9727
4947,3,22,9748
4948,3,22,9782
4949,3,22,9948
4950,3,22,9987
4951,3,22,10406
4952,3,22,10422
4953,3,22,10500
4954,3,22,10940
4955,3,22,11090
4956,3,22,11248
4957,3,22,11328
4958,3,22,11535
4959,3,22,11578
4960,3,22,11584
4961,3,22,11685
4962,3,22,11930
4963,3,22,12207
4964,3,22,12405
4965,3,22,12414
4966,3,22,12555
4967,3,22,12614
4968,3,22,12853
4969,3,22,12863
4970,3,22,12930
4971,3,22,12972
4972,3,22,13124
4973,3,22,13267
4974,3,22,13473
4975,3,22,13545
4976,3,22,13600
4977,3,22,13656
4978,3,22,13816
4979,3,22,13900
4980,3,22,13957
4981,3,22,13981
4982,3,22,13993
4983,3,22,14078
4984,3,22,14156
4985,3,22,14202
4986,3,22,14388
4987,3,22,14611
4988,3,22,14726
4989,3,22,14756
4990,3,22,15388
4991,3,22,15554
4992,3,22,15591
4993,3,22,15820
4994,3,22,15908
4995,3,22,15932
4996,3,22,16168
4997,3,22,16403
4998,3,22,16522
4999,3,22,16673
5000,3,22,17203
5001,3,22,17262
5002,3,22,17313
5003,3,22,17761
5004,3,22,17881
5005,3,22,17929
5006,3,22,18044
5007,3,22,18476
5008,3,22,18566
5009,3,22,18648
5010,3,22,18957
5011,3,22,19191
5012,3,22,19265
5013,3,22,19495
5014,3,22,19628
5015,3,22,19758
5016,3,22,19929
5017,3,22,20029
5018,3,22,20083
5019,3,22,20097
5020,3,22,20207
5021,3,22,20258
5022,3,22,20376
5023,3,22,20446
5024,3,22,20457
5025,3,22,20817
5026,3,22,20999
5027,3,22,21019
5028,3,22,21024
5029,3,22,21206
5030,3,22,21262
5031,3,22,21269
5032,3,22,21573
5033,3,22,21641
5034,3,22,21715
5035,3,22,21827
5036,3,22,21968
5037,3,22,22094
5038,3,22,22119
5039,3,22,22282
5040,3,22,22303
5041,3,22,22323
5042,3,22,22472
5043,3,22,22494
5044,3,22,22652
5045,3,22,22808
5046,3,22,23206
5047,3,22,23406
5048,3,22,23545
5049,3,22,23668
5050,3,22,23782
5051,3,22,23876
5052,3,22,23897
5053,3,22,24102
5054,3,22,24168
5055,3,22,24202
5056,3,22,24304
5057,3,22,24373
5058,3,22,25102
5059,3,22,25282
5060,3,22,25377
5061,3,22,25425
5062,3,22,25817
5063,3,22,25883
5064,3,22,26067
5065,3,22,26205
5066,3,22,27032
5067,3,22,27351
5068,3,22,27843
5069,3,22,27846
5070,3,22,27974
5071,3,22,27988
5072,3,22,28119
5073,3,22,28484
5074,3,22,28513
5075,3,22,28655
5076,3,22,28747
5077,3,22,28748
5078,3,22,29053
5079,3,22,29138
5080,3,22,29204
5081,3,22,29381
5082,3,22,29736
5083,3,22,29852
5084,3,22,29903
5085,3,22,29922
5086,3,22,30000
5087,3,22,30060
5088,3,22,30068
5089,3,22,30070
5090,3,22,30411
5091,3,22,30457
5092,3,22,30487
5093,3,22,30494
5094,3,22,30530
5095,3,22,30680
5096,3,22,30801
5097,3,22,31096
5098,3,22,31109
5099,3,22,31132
5100,3,22,31141
5101,3,22,31173
5102,3,22,31241
5103,3,22,31332
5104,3,22,31623
5105,3,22,31725
5106,3,22,31788
5107,3,22,31867
5108,3,22,32391
5109,3,22,32431
5110,3,22,32461
5111,3,22,32576
5112,3,22,33055
5113,3,22,33216
5114,3,22,33253
5115,3,22,33303
5116,3,22,33558
5117,3,22,33887
5118,3,22,33962
5119,3,22,34090
5120,3,22,34304
5121,3,22,34314
5122,3,22,34315
5123,3,22,34331
5124,3,22,34625
5125,3,22,34826
5126,3,22,34906
5127,3,22,34950
5128,3,22,34985
5129,3,22,35146
5130,3,22,35353
5131,3,22,35367
5132,3,22,35553
5133,3,22,35705
5134,3,22,35771
5135,3,22,36038
5136,3,22,36155
5137,3,22,36227
5138,3,22,36505
5139,3,22,36664
5140,3,22,36672
5141,3,22,36685
5142,3,22,36747
5143,3,22,36890
5144,3,22,36958
5145,3,22,37316
5146,3,22,37422
5147,3,22,37576
5148,3,22,37621
5149,3,22,37839
5150,3,22,37910
5151,3,22,37947
5152,3,22,38024
5153,3,22,38108
5154,3,22,38262
5155,3,22,38575
5156,3,22,38707
5157,3,22,38716
5158,3,22,38767
5159,3,22,39019
5160,3,22,39295
5161,3,22,39321
5162,3,22,39361
5163,3,22,39376
5164,3,22,39459
5165,3,22,39843
5166,3,22,40182
5167,3,22,40397
5168,3,22,40695
5169,3,22,40884
5170,3,22,41091
5171,3,22,41328
5172,3,22,41774
5173,3,22,41980
5174,3,22,42150
5175,3,22,42181
5176,3,22,42233
5177,3,22,42254
5178,3,22,42263
5179,3,22,42357
5180,3,22,42364
5181,3,22,42424
5182,3,22,42547
5183,3,22,42569
5184,3,22,42587
5185,3,22,42591
5186,3,22,43006
5187,3,22,43180
5188,3,22,43220
5189,3,22,43637
5190,3,22,43670
5191,3,22,43706
5192,3,22,43840
5193,3,22,43914
5194,3,22,44189
5195,3,22,44228
5196,3,22,44497
5197,3,22,44705
5198,3,22,44711
5199,3,22,44724
5200,3,22,44732
5201,3,22,44881
5202,3,22,45694
5203,3,22,45698
5204,3,22,45759
5205,3,22,45782
5206,3,22,46201
5207,3,22,46518
5208,3,22,46667
5209,3,22,46686
5210,3,22,46742
5211,3,22,46757
5212,3,22,46786
5213,3,22,46932
5214,3,22,46992
5215,3,22,47060
5216,3,22,47064
5217,3,22,47076
5218,3,22,47192
5219,3,22,47258
5220,3,22,47294
5221,3,22,47380
5222,3,22,47726
5223,3,22,47883
5224,3,22,48145
5225,3,22,48173
5226,3,22,48219
5227,3,22,48383
5228,3,22,48469
5229,3,22,48719
5230,3,22,48926
5231,3,22,48983
5232,3,22,49270
5233,3,22,49280
5234,3,22,49319
5235,3,22,49467
5236,3,22,49571
5237,3,22,49641
5238,3,22,49719
5239,3,22,49830
5240,3,22,49836
5241,3,22,50046
5242,3,22,50495
5243,3,22,50744
5244,3,22,50834
5245,3,22,50984
5246,3,22,51195
5247,3,22,51296
5248,3,22,51301
5249,3,22,51460
5250,3,22,51530
5251,3,22,51755
5252,3,22,51836
5253,3,22,51948
5254,3,22,52376
5255,3,22,52502
5256,3,22,52529
5257,3,22,52838
5258,3,22,53364
5259,3,22,53421
5260,3,22,53993
5261,3,22,54002
5262,3,22,54157
5263,3,22,54539
5264,3,22,54870
5265,3,22,55034
5266,3,22,55077
5267,3,22,55248
5268,3,22,55279
5269,3,22,55631
5270,3,22,55701
5271,3,22,55739
5272,3,22,55752
5273,3,22,55863
5274,3,22,55896
5275,3,22,56082
5276,3,22,56121
5277,3,22,56139
5278,3,22,56250
5279,3,22,56363
5280,3,22,56412
5281,3,22,56583
5282,3,22,56590
5283,3,22,56617
5284,3,22,56969
5285,3,22,57000
5286,3,22,57092
5287,3,22,57108
5288,3,22,57156
5289,3,22,57185
5290,3,22,57293
5291,3,22,57405
5292,3,22,57511
5293,3,22,57764
5294,3,22,57799
5295,3,22,58110
5296,3,22,58143
5297,3,22,58153
5298,3,22,58179
5299,3,22,58599
5300,3,22,58678
5301,3,22,58883
5302,3,22,58886
5303,3,22,59260
5304,3,22,59419
5305,3,22,59517
5306,3,22,59862
5307,3,22,59910
5308,3,23,247
5309,3,23,250
5310,3,23,667
5311,3,23,827
5312,3,23,1481
5313,3,23,1559
5314,3,23,1714
5315,3,23,1766
5316,3,23,2137
5317,3,23,2251
5318,3,23,2270
5319,3,23,2312
5320,3,23,2349
5321,3,23,2538
5322,3,23,2848
5323,3,23,2853
5324,3,23,2923
5325,3,23,2937
5326,3,23,3073
5327,3,23,3207
5328,3,23,3316
5329,3,23,3476
5330,3,23,3842
5331,3,23,3900
5332,3,23,4149
5333,3,23,4477
5334,3,23,4619
5335,3,23,5458
5336,3,23,5565
5337,3,23,5576
5338,3,23,5675
5339,3,23,5929
5340,3,23,6307
5341,3,23,6384
5342,3,23,6436
5343,3,23,6912
5344,3,23,7355
5345,3,23,7414
5346,3,23,7502
5347,3,23,7902
5348,3,23,8134
5349,3,23,8493
5350,3,23,8537
5351,3,23,8552
5352,3,23,8784
5353,3,23,8995
5354,3,23,9150
5355,3,23,9163
5356,3,23,9185
5357,3,23,9550
5358,3,23,9675
5359,3,23,9832
5360,3,23,9839
5361,3,23,10138
5362,3,23,10367
5363,3,23,10460
5364,3,23,10842
5365,3,23,10969
5366,3,23,11077
5367,3,23,11122
5368,3,23,11182
5369,3,23,11425
5370,3,23,11703
5371,3,23,11838
5372,3,23,12669
5373,3,23,13317
5374,3,23,13598
5375,3,23,13717
5376,3,23,14396
5377,3,23,14606
5378,3,23,14901
5379,3,23,15051
5380,3,23,15076
5381,3,23,15335
5382,3,23,15538
5383,3,23,15890
5384,3,23,15906
5385,3,23,16293
5386,3,23,16433
5387,3,23,16592
5388,3,23,16862
5389,3,23,17008
5390,3,23,17531
5391,3,23,17592
5392,3,23,17618
5393,3,23,17820
5394,3,23,18361
5395,3,23,18729
5396,3,23,19170
5397,3,23,19220
5398,3,23,19236
5399,3,23,19413
5400,3,23,19465
5401,3,23,19478
5402,3,23,19540
5403,3,23,19604
5404,3,23,20135
5405,3,23,20313
5406,3,23,20323
5407,3,23,20345
5408,3,23,20731
5409,3,23,20910
5410,3,23,20946
5411,3,23,20989
5412,3,23,21479
5413,3,23,21646
5414,3,23,21838
5415,3,23,21933
5416,3,23,22112
5417,3,23,22140
5418,3,23,22318
5419,3,23,22322
5420,3,23,22378
5421,3,23,22825
5422,3,23,22829
5423,3,23,22870
5424,3,23,22899
5425,3,23,22964
5426,3,23,22975
5427,3,23,23200
5428,3,23,23470
5429,3,23,23651
5430,3,23,23869
5431,3,23,24217
5432,3,23,24258
5433,3,23,24594
5434,3,23,24598
5435,3,23,24790
5436,3,23,24883
5437,3,23,25047
5438,3,23,25298
5439,3,23,25445
5440,3,23,25474
5441,3,23,25664
5442,3,23,25949
5443,3,23,25975
5444,3,23,26038
5445,3,23,26760
5446,3,23,26949
5447,3,23,27326
5448,3,23,27677
5449,3,23,28431
5450,3,23,28991
5451,3,23,29022
5452,3,23,29114
5453,3,23,29500
5454,3,23,29675
5455,3,23,29850
5456,3,23,29944
5457,3,23,30504
5458,3,23,30693
5459,3,23,30749
5460,3,23,30757
5461,3,23,31676
5462,3,23,31743
5463,3,23,31784
5464,3,23,32102
5465,3,23,32185
5466,3,23,32365
5467,3,23,33308
5468,3,23,33365
5469,3,23,33751
5470,3,23,34278
5471,3,23,34534
5472,3,23,35314
5473,3,23,35445
5474,3,23,35584
5475,3,23,35926
5476,3,23,35971
5477,3,23,36145
5478,3,23,36373
5479,3,23,36398
5480,3,23,36411
5481,3,23,36896
5482,3,23,36932
5483,3,23,37043
5484,3,23,37259
5485,3,23,37393
5486,3,23,37577
5487,3,23,37731
5488,3,23,37802
5489,3,23,38063
5490,3,23,38201
5491,3,23,38207
5492,3,23,38237
5493,3,23,38307
5494,3,23,38484
5495,3,23,38579
5496,3,23,38751
5497,3,23,38915
5498,3,23,38996
5499,3,23,39031
5500,3,23,39083
5501,3,23,39213
5502,3,23,39434
5503,3,23,39536
5504,3,23,39546
5505,3,23,39635
5506,3,23,39880
5507,3,23,40214
5508,3,23,40722
5509,3,23,40816
5510,3,23,41197
5511,3,23,41258
5512,3,23,41305
5513,3,23,41367
5514,3,23,41806
5515,3,23,41868
5516,3,23,41896
5517,3,23,42631
5518,3,23,42668
5519,3,23,43201
5520,3,23,43290
5521,3,23,43641
5522,3,23,43699
5523,3,23,43960
5524,3,23,44419
5525,3,23,44433
5526,3,23,44516
5527,3,23,44539
5528,3,23,44555
5529,3,23,44961
5530,3,23,44996
5531,3,23,45022
5532,3,23,45087
5533,3,23,45125
5534,3,23,45283
5535,3,23,45288
5536,3,23,45544
5537,3,23,45652
5538,3,23,45732
5539,3,23,45818
5540,3,23,45837
5541,3,23,46087
5542,3,23,46208
5543,3,23,46305
5544,3,23,46376
5545,3,23,46557
5546,3,23,46575
5547,3,23,46637
5548,3,23,47020
5549,3,23,47075
5550,3,23,47253
5551,3,23,47634
5552,3,23,47923
5553,3,23,47931
5554,3,23,48125
5555,3,23,48429
5556,3,23,48652
5557,3,23,48927
5558,3,23,48999
5559,3,23,49416
5560,3,23,49721
5561,3,23,49834
5562,3,23,49846
5563,3,23,49894
5564,3,23,49910
5565,3,23,50345
5566,3,23,50977
5567,3,23,51308
5568,3,23,51429
5569,3,23,51493
5570,3,23,51998
5571,3,23,52015
5572,3,23,52032
5573,3,23,52153
5574,3,23,52166
5575,3,23,52198
5576,3,23,52408
5577,3,23,52479
5578,3,23,52898
5579,3,23,53224
5580,3,23,53494
5581,3,23,53756
5582,3,23,53803
5583,3,23,53974
5584,3,23,53977
5585,3,23,54133
5586,3,23,54491
5587,3,23,54691
5588,3,23,54809
5589,3,23,54834
5590,3,23,55818
5591,3,23,55869
5592,3,23,55890
5593,3,23,55976
5594,3,23,56145
5595,3,23,56427
5596,3,23,56563
5597,3,23,56644
5598,3,23,56700
5599,3,23,57570
5600,3,23,57863
5601,3,23,58195
5602,3,23,58511
5603,3,23,58521
5604,3,23,58600
5605,3,23,58613
5606,3,23,58782
5607,3,23,58826
5608,3,23,58867
5609,3,23,58915
5610,3,23,58960
5611,3,23,59266
5612,3,23,59720
5613,3,23,59902
5614,3,24,471
5615,3,24,1108
5616,3,24,1367
5617,3,24,1378
5618,3,24,2059
5619,3,24,2165
5620,3,24,2275
5621,3,24,2287
5622,3,24,2347
5623,3,24,2668
5624,3,24,2776
5625,3,24,3970
5626,3,24,4797
5627,3,24,5021
5628,3,24,5609
5629,3,24,5784
5630,3,24,5851
5631,3,24,6070
5632,3,24,6187
5633,3,24,6258
5634,3,24,6305
5635,3,24,6524
5636,3,24,6539
5637,3,24,7772
5638,3,24,7798
5639,3,24,8595
5640,3,24,8820
5641,3,24,8940
5642,3,24,9001
5643,3,24,9036
5644,3,24,9202
5645,3,24,9926
5646,3,24,9963
5647,3,24,10089
5648,3,24,10375
5649,3,24,10432
5650,3,24,10531
5651,3,24,10544
5652,3,24,10592
5653,3,24,10806
5654,3,24,11419
5655,3,24,11960
5656,3,24,11986
5657,3,24,12216
5658,3,24,12324
5659,3,24,12519
5660,3,24,12797
5661,3,24,13049
5662,3,24,13910
5663,3,24,14499
5664,3,24,14866
5665,3,24,14962
5666,3,24,15203
5667,3,24,15253
5668,3,24,15272
5669,3,24,15670
5670,3,24,15822
5671,3,24,15857
5672,3,24,15975
5673,3,24,16464
5674,3,24,16500
5675,3,24,17376
5676,3,24,17493
5677,3,24,17817
5678,3,24,18169
5679,3,24,18291
5680,3,24,18650
5681,3,24,18755
5682,3,24,19255
5683,3,24,19723
5684,3,24,20063
5685,3,24,20244
5686,3,24,20301
5687,3,24,21092
5688,3,24,21161
5689,3,24,21196
5690,3,24,21266
5691,3,24,21311
5692,3,24,21378
5693,3,24,21468
5694,3,24,21831
5695,3,24,21956
5696,3,24,21969
5697,3,24,22792
5698,3,24,23216
5699,3,24,23226
5700,3,24,23559
5701,3,24,23601
5702,3,24,23673
